step,time_sec,vehicle_id,x_position,speed,lane_index,is_controlled,crashed
53,10.6,2690269378256,1024.2722107558795,7.124005766223147,1,False,False
53,10.6,2690269376624,1045.09798595211,6.625843728706726,1,False,False
53,10.6,2690269377584,1064.667744172626,5.9131840645361216,1,False,False
53,10.6,2690269374848,1163.5050012710622,17.99174052321945,0,False,False
53,10.6,2690269377344,1082.6560989549378,4.891888886444252,1,False,False
53,10.6,2690269377296,1099.1713850705592,5.06334292571508,1,False,False
53,10.6,2690269374896,1117.6565566290678,7.012500669186021,1,False,False
53,10.6,2690269376816,1212.246761059623,19.371919652595363,0,False,False
53,10.6,2690269378208,1268.0079954040662,21.474660732882533,0,False,False
53,10.6,2690269377248,1141.1272118773697,9.38413316878982,1,False,False
53,10.6,2690269375856,1168.7089152410567,10.91085545699109,1,False,False
53,10.6,2690269378016,1198.789042049775,13.05954210302759,1,False,False
53,10.6,2690269375712,1233.0502511542984,15.45486617569829,1,False,False
53,10.6,2690269375376,1345.3121570117985,22.444476162487035,0,False,False
53,10.6,2690269377968,1273.5299506317547,17.658755657077727,1,False,False
53,10.6,2690269375184,1321.5165313817567,19.480220151874075,1,False,False
53,10.6,2690269377536,1379.1646732210884,21.695831077305357,1,False,False
54,10.8,2690269374656,308.0365986163764,0.005446175385254022,0,True,True
54,10.8,2690269373072,306.5035768493486,0.003471909561537665,1,False,True
54,10.8,2690269374704,402.551492998465,11.280645330593384,0,False,False
54,10.8,2690269374752,429.6577801768003,9.792519232148667,0,False,False
54,10.8,2690269377776,393.58350950252907,12.420057939759527,1,False,False
54,10.8,2690269376192,426.285835178854,12.786448042712808,1,False,False
54,10.8,2690269376000,458.00603812891103,13.22718498208923,1,False,False
54,10.8,2690269377392,453.5704996759433,8.331888287456552,0,False,False
54,10.8,2690269373600,490.3550884313067,14.033926532359082,1,False,False
54,10.8,2690269375424,474.945802775336,6.977185292100453,0,False,False
54,10.8,2690269376864,523.8595277035405,15.093682263639408,1,False,False
54,10.8,2690269377680,494.27184970201677,6.443773530552113,0,False,False
54,10.8,2690269377632,513.8464309883555,7.765257722223942,0,False,False
54,10.8,2690269375472,561.7197153986758,16.442318651805678,1,False,False
54,10.8,2690269377008,604.6933246093092,17.675909971758664,1,False,False
54,10.8,2690269375520,537.6988542352807,10.413247442531823,0,False,False
54,10.8,2690269377200,648.9270300042299,18.540403475909237,1,False,False
54,10.8,2690269377872,567.9594604078153,11.652582963666992,0,False,False
54,10.8,2690269376144,598.2109793357499,9.30349628771962,0,False,False
54,10.8,2690269377920,621.0089383221115,7.476702341310492,0,False,False
54,10.8,2690269375136,706.4011537222963,19.41046556317196,1,False,False
54,10.8,2690269375808,768.8508428329037,20.000000036789082,1,True,False
54,10.8,2690269375616,641.3196418887584,7.082975096381694,0,False,False
54,10.8,2690269376672,662.6222282705022,6.051936157990387,0,False,False
54,10.8,2690269376528,681.7613406921929,6.608687914928917,0,False,False
54,10.8,2690269374992,702.745057605886,7.899143992998117,0,False,False
54,10.8,2690269377440,802.5263384816584,14.803319763716411,1,False,False
54,10.8,2690269376720,726.2912915972767,8.720319007465333,0,False,False
54,10.8,2690269375328,750.2831146961768,9.12577453687525,0,False,False
54,10.8,2690269376768,775.1706649835638,10.406623055911789,0,False,False
54,10.8,2690269375088,838.673867411443,13.68642684088013,1,False,False
54,10.8,2690269378160,802.9163472950748,12.05881472704731,0,False,False
54,10.8,2690269375952,833.8486725437386,13.585683696133408,0,False,False
54,10.8,2690269375760,870.9752072152594,13.860826567416323,1,False,False
54,10.8,2690269378064,867.9791001128127,15.002138146763286,0,False,False
54,10.8,2690269377104,904.5569126273997,16.041991601907913,0,False,False
54,10.8,2690269375568,904.4916090359974,13.41211683538406,1,False,False
54,10.8,2690269376240,943.4385632091756,17.226471390026145,0,False,False
54,10.8,2690269374944,936.4785532317724,11.11620416134769,1,False,False
54,10.8,2690269377056,962.3137282199755,8.022447158957585,1,False,False
54,10.8,2690269375232,986.1471313474801,18.344241751226264,0,False,False
54,10.8,2690269377152,1037.7735105947577,19.85588686068138,0,False,False
54,10.8,2690269376432,1096.6152746010182,20.00000002583815,0,True,False
54,10.8,2690269375040,1113.793471424865,19.16403703530178,0,False,False
54,10.8,2690269375904,982.9931387278032,6.279340588887936,1,False,False
54,10.8,2690269376960,1003.9239811794924,7.113112123574827,1,False,False
54,10.8,2690269378256,1025.6951938835625,7.09553192987308,1,False,False
54,10.8,2690269376624,1046.418811526466,6.55939080330007,1,False,False
54,10.8,2690269377584,1065.8424537877027,5.794730878269124,1,False,False
54,10.8,2690269374848,1167.1066619234007,18.04124454968318,0,False,False
54,10.8,2690269377344,1083.6310313952044,4.844097868577785,1,False,False
54,10.8,2690269377296,1100.1928279764413,5.197943211156642,1,False,False
54,10.8,2690269374896,1119.0739950388186,7.236996562797047,1,False,False
54,10.8,2690269376816,1216.1240677893745,19.415377171325787,0,False,False
54,10.8,2690269378208,1272.3033900814667,21.481587156068137,0,False,False
54,10.8,2690269377248,1143.0169151576288,9.576967723173107,1,False,False
54,10.8,2690269375856,1170.9041900136463,11.107525693967222,1,False,False
54,10.8,2690269378016,1201.4148244732735,13.267010714999806,1,False,False
54,10.8,2690269375712,1236.1526472835612,15.624857513485164,1,False,False
54,10.8,2690269375376,1349.8010522442958,22.444476162487035,0,False,False
54,10.8,2690269377968,1277.0679381562677,17.75119409267712,1,False,False
54,10.8,2690269375184,1325.4153372434791,19.521250445263103,1,False,False
54,10.8,2690269377536,1383.5038394365495,21.695831077305357,1,False,False
55,11.0,2690269374656,308.0375900371919,0.0044279422984109746,0,True,True
55,11.0,2690269373072,306.50422596784733,0.0028227910627731416,1,False,True
55,11.0,2690269374704,404.7984415575889,11.142160699405089,0,False,False
55,11.0,2690269374752,431.6055633579527,9.631380190377358,0,False,False
55,11.0,2690269377776,396.0728749747114,12.499156377899302,1,False,False
55,11.0,2690269376192,428.84595296683483,12.828920197256751,1,False,False
55,11.0,2690269376000,460.6550738220698,13.281622607231125,1,False,False
55,11.0,2690269377392,455.22617412755227,8.171772505431996,0,False,False
55,11.0,2690269373600,493.16697002693036,14.110587467071412,1,False,False
55,11.0,2690269375424,476.3339025958157,6.8703723868277455,0,False,False
55,11.0,2690269376864,526.883594643523,15.173408168069527,1,False,False
55,11.0,2690269377680,495.5644002027581,6.504611308196074,0,False,False
55,11.0,2690269377632,515.4137338749676,7.980137905218959,0,False,False
55,11.0,2690269375472,565.0126996511038,16.50960101452603,1,False,False
55,11.0,2690269377008,608.230893228372,17.711520622327612,1,False,False
55,11.0,2690269375520,539.7940541353781,10.598003248921616,0,False,False
55,11.0,2690269377200,652.6359999511255,18.553732247187824,1,False,False
55,11.0,2690269377872,570.2847746518175,11.569979847313903,0,False,False
55,11.0,2690269376144,600.0583270719815,9.104393331718729,0,False,False
55,11.0,2690269377920,622.4986108455566,7.393249971222365,0,False,False
55,11.0,2690269375136,710.283715205305,19.41746919369299,1,False,False
55,11.0,2690269375808,772.8508428394742,20.00000002583815,1,True,False
55,11.0,2690269375616,642.7345931461493,7.056817761444561,0,False,False
55,11.0,2690269376672,663.8343374487472,6.079657875582859,0,False,False
55,11.0,2690269376528,683.0906180665389,6.72255136277809,0,False,False
55,11.0,2690269374992,704.3320557833401,8.005977796958883,0,False,False
55,11.0,2690269377440,805.4827499106536,14.74018123039404,1,False,False
55,11.0,2690269376720,728.0393235279493,8.78030229998556,0,False,False
55,11.0,2690269375328,752.115591175948,9.236658186326029,0,False,False
55,11.0,2690269376768,777.2619444529204,10.55631046942012,0,False,False
55,11.0,2690269375088,841.4114592226314,13.690745566400228,1,False,False
55,11.0,2690269378160,805.338160014217,12.209303611531407,0,False,False
55,11.0,2690269375952,836.5743793531492,13.713629787126202,0,False,False
55,11.0,2690269375760,873.7455114450522,13.830906134310583,1,False,False
55,11.0,2690269378064,870.9856733102818,15.093886610571758,0,False,False
55,11.0,2690269377104,907.7702417166576,16.115718192333212,0,False,False
55,11.0,2690269375568,907.1630058534195,13.243714707791195,1,False,False
55,11.0,2690269376240,946.887609278358,17.282417122601025,0,False,False
55,11.0,2690269374944,938.6817366567348,10.815652729475959,1,False,False
55,11.0,2690269377056,963.9044211934578,7.820140545591994,1,False,False
55,11.0,2690269375232,989.8183149825536,18.378981185661377,0,False,False
55,11.0,2690269377152,1041.7447693374413,19.85713490362809,0,False,False
55,11.0,2690269376432,1100.6152746056327,20.00000001814696,0,True,False
55,11.0,2690269375040,1117.6250506957697,19.145934706583688,0,False,False
55,11.0,2690269375904,984.2566985496879,6.393884489821036,1,False,False
55,11.0,2690269376960,1005.3498039114625,7.159295441011369,1,False,False
55,11.0,2690269378256,1027.1121208370562,7.061633126820101,1,False,False
55,11.0,2690269376624,1047.7259600943737,6.487211329909816,1,False,False
55,11.0,2690269377584,1066.993638143698,5.679104267135526,1,False,False
55,11.0,2690269374848,1170.718167495255,18.089903146414958,0,False,False
55,11.0,2690269377344,1084.5975759941987,4.813896530957359,1,False,False
55,11.0,2690269377296,1101.2420663428447,5.3454327502696914,1,False,False
55,11.0,2690269374896,1120.5364464301613,7.46305035128783,1,False,False
55,11.0,2690269376816,1220.0099524470372,19.45715196206961,0,False,False
55,11.0,2690269378208,1276.6001665114966,21.488459788572943,0,False,False
55,11.0,2690269377248,1144.9450926832158,9.768433965128676,1,False,False
55,11.0,2690269375856,1173.1388268400826,11.304537828087327,1,False,False
55,11.0,2690269378016,1204.081900140627,13.471377473709316,1,False,False
55,11.0,2690269375712,1239.2886353487959,15.788747299401418,1,False,False
55,11.0,2690269375376,1354.289947476793,22.444476162487035,0,False,False
55,11.0,2690269377968,1280.6240862930463,17.838787994836697,1,False,False
55,11.0,2690269375184,1329.3222319723516,19.5605460705765,1,False,False
55,11.0,2690269377536,1387.8430056520106,21.695831077305357,1,False,False
56,11.2,2690269374656,308.03839609903406,0.0036000810864710263,0,True,True
56,11.2,2690269373072,306.5047537252282,0.0022950336818517037,1,False,True
56,11.2,2690269374704,407.01746098720525,11.000205167786667,0,False,False
56,11.2,2690269374752,433.5210247776465,9.468893573655278,0,False,False
56,11.2,2690269377776,398.5777046966614,12.573013451071116,1,False,False
56,11.2,2690269376192,431.4145826153981,12.871684049861964,1,False,False
56,11.2,2690269376000,463.31513173949435,13.338051052515295,1,False,False
56,11.2,2690269377392,456.84997783206785,8.014215642140742,0,False,False
56,11.2,2690269373600,495.99424456501123,14.188109603149842,1,False,False
56,11.2,2690269375424,477.7016258540604,6.778489623536393,0,False,False
56,11.2,2690269376864,529.9235349633432,15.252029483636527,1,False,False
56,11.2,2690269377680,496.8702708730471,6.582522384756493,0,False,False
56,11.2,2690269377632,517.0243151642806,8.199187175133053,0,False,False
56,11.2,2690269375472,568.3189843574161,16.574562511405052,1,False,False
56,11.2,2690269377008,611.7755275029856,17.746285972461962,1,False,False
56,11.2,2690269375520,541.9251325748165,10.766406072353243,0,False,False
56,11.2,2690269377200,656.347632325819,18.567007345426067,1,False,False
56,11.2,2690269377872,572.5922246600563,11.467550862238776,0,False,False
56,11.2,2690269376144,601.8662205240146,8.910961527974615,0,False,False
56,11.2,2690269377920,623.9720478556757,7.316445942991469,0,False,False
56,11.2,2690269375136,714.1676708337235,19.42437409096505,1,False,False
56,11.2,2690269375808,776.8508428440889,20.00000001814696,1,True,False
56,11.2,2690269375616,644.143897413284,7.02484231944291,0,False,False
56,11.2,2690269376672,665.0525564104341,6.115828970138241,0,False,False
56,11.2,2690269376528,684.4428847758154,6.83950662019698,0,False,False
56,11.2,2690269374992,705.9402091987125,8.109648914384234,0,False,False
56,11.2,2690269377440,808.4267256627826,14.679888303830541,1,False,False
56,11.2,2690269376720,729.7994987850992,8.842581889806668,0,False,False
56,11.2,2690269375328,753.9705570175614,9.35216602822663,0,False,False
56,11.2,2690269376768,779.3832637307725,10.707449019606784,0,False,False
56,11.2,2690269375088,844.1498202553937,13.6935124732064,1,False,False
56,11.2,2690269378160,807.7899885683299,12.358508769638963,0,False,False
56,11.2,2690269375952,839.3254924853865,13.838816608379513,0,False,False
56,11.2,2690269375760,876.5092205286246,13.791704343032421,1,False,False
56,11.2,2690269378064,874.0104662132437,15.183691592080923,0,False,False
56,11.2,2690269377104,910.9982440732038,16.188345813880897,0,False,False
56,11.2,2690269375568,909.7998313340726,13.062079016430905,1,False,False
56,11.2,2690269376240,950.3477451842639,17.336873943366648,0,False,False
56,11.2,2690269374944,940.8249373174096,10.517426936077623,1,False,False
56,11.2,2690269377056,965.4560429759131,7.638649444431465,1,False,False
56,11.2,2690269375232,993.4963607708495,18.412449055102556,0,False,False
56,11.2,2690269377152,1045.71628563015,19.858498505975383,0,False,False
56,11.2,2690269376432,1104.6152746088737,20.00000001274519,0,True,False
56,11.2,2690269375040,1121.4531045968472,19.129248998379758,0,False,False
56,11.2,2690269375904,985.542906440831,6.504384274489908,1,False,False
56,11.2,2690269376960,1006.784315086313,7.197235478350736,1,False,False
56,11.2,2690269378256,1028.5219057240492,7.022299511347107,1,False,False
56,11.2,2690269376624,1049.0183099554956,6.40969132741192,1,False,False
56,11.2,2690269377584,1068.1219656740477,5.567841705217338,1,False,False
56,11.2,2690269374848,1174.3393468985162,18.13768792637098,0,False,False
56,11.2,2690269377344,1085.5592576355782,4.80135014061411,1,False,False
56,11.2,2690269377296,1102.32160589543,5.504734959665525,1,False,False
56,11.2,2690269374896,1122.0441788748642,7.690024011887924,1,False,False
56,11.2,2690269376816,1223.904084663684,19.497335529203,0,False,False
56,11.2,2690269378208,1280.898313704081,21.495275282254635,0,False,False
56,11.2,2690269377248,1146.91147697544,9.958620734296366,1,False,False
56,11.2,2690269375856,1175.4128705798573,11.501538490394216,1,False,False
56,11.2,2690269378016,1206.7896209680478,13.672235011913497,1,False,False
56,11.2,2690269375712,1242.4569937399492,15.94652394385656,1,False,False
56,11.2,2690269375376,1358.7788427092903,22.444476162487035,0,False,False
56,11.2,2690269377968,1284.197444472428,17.921810670770178,1,False,False
56,11.2,2690269375184,1333.2368754784848,19.598208285269614,1,False,False
56,11.2,2690269377536,1392.1821718674717,21.695831077305357,1,False,False
57,11.4,2690269374656,308.0390514571659,0.002926999259637481,0,True,True
57,11.4,2690269373072,306.50518281152546,0.0018659473845929113,1,False,True
57,11.4,2690269374704,409.2078612410012,10.854846896316879,0,False,False
57,11.4,2690269374752,435.40391504544607,9.305380409180646,0,False,False
57,11.4,2690269377776,401.09697746700635,12.642035157414327,1,False,False
57,11.4,2690269376192,433.99179124082343,12.914867657079366,1,False,False
57,11.4,2690269376000,465.98660106574704,13.396334723037134,1,False,False
57,11.4,2690269377392,458.4425043728213,7.860443296118381,0,False,False
57,11.4,2690269373600,498.83706944669905,14.266272784100629,1,False,False
