step,time_sec,vehicle_id,x_position,speed,lane_index,is_controlled,crashed
77,15.4,2690230210032,749.2701479677039,7.498871742342503,0,False,False
77,15.4,2690230208496,768.7294267136102,5.077676493799918,0,False,False
77,15.4,2690230208928,733.4638885771177,8.933899056513273,1,False,False
77,15.4,2690230208544,759.5765478680215,11.574167509921155,1,False,False
77,15.4,2690230208832,792.0148437674831,14.147708518032767,1,False,False
77,15.4,2690230211136,784.5505200671618,3.638518347910801,0,False,False
77,15.4,2690230211040,799.1406239483192,3.7233044582675943,0,False,False
77,15.4,2690230211328,815.0199774596335,4.649646949439058,0,False,False
77,15.4,2690230211232,829.5607138903173,15.09090581222696,1,False,False
77,15.4,2690230211424,869.9014126755122,13.229360715750335,1,False,False
77,15.4,2690230210272,900.6073226805278,8.819026123999475,1,False,False
77,15.4,2690230208208,922.0530047189399,5.576850649083357,1,False,False
77,15.4,2690230210704,833.061369824213,5.911355653860357,0,False,False
77,15.4,2690230210560,939.048192471207,5.799397890281061,1,False,False
77,15.4,2690230211280,853.6439920369979,7.6118913600980695,0,False,False
77,15.4,2690230211472,877.8503221417392,9.850150291989314,0,False,False
77,15.4,2690230210128,959.2842588951964,8.564198233453201,1,False,False
77,15.4,2690230208784,907.157895870478,12.515169885504005,0,False,False
77,15.4,2690230208352,942.2417571029628,14.865450201100648,0,False,False
77,15.4,2690230210512,982.6409458028712,16.28099034549178,0,False,False
77,15.4,2690230210080,1024.895309479362,16.48466197341602,0,False,False
77,15.4,2690230211568,1064.7640773986375,16.244619362302366,0,False,False
77,15.4,2690230208256,1107.5883842572302,16.519771082682173,0,False,False
77,15.4,2690230210464,986.9793771001436,11.755381677273745,1,False,False
77,15.4,2690230210224,1152.5786570937155,17.08592438494066,0,False,False
77,15.4,2690230210320,1021.9475861397948,13.816275315839205,1,False,False
77,15.4,2690230210800,1059.9627908336881,14.892468519717621,1,False,False
77,15.4,2690230208640,1097.628056812191,15.71778406109062,1,False,False
77,15.4,2690230210896,1140.4288255677013,17.232963434435604,1,False,False
77,15.4,2690230210656,1198.1624830249011,18.020135412984512,0,False,False
77,15.4,2690230209936,1188.8954034138712,18.738769126924158,1,False,False
77,15.4,2690230209696,1239.865151221072,19.749243880893758,1,False,False
77,15.4,2690230210608,1300.2465087000485,21.23991664701025,1,False,False
77,15.4,2690230208400,1245.8083464243043,19.166527959752933,0,False,False
77,15.4,2690230210752,1300.0840300731945,20.23857516569114,0,False,False
77,15.4,2690230208592,1378.9962268019256,23.175010397841458,1,False,False
77,15.4,2690230209984,1364.6564352301443,21.476504231220897,0,False,False
78,15.6,2690230209216,353.9825378228246,0.00015287594019875402,0,True,True
78,15.6,2690230209408,343.97739288003686,-0.0736074244482561,0,False,False
78,15.6,2690230209360,358.9825378228246,0.00010684013020338262,0,False,True
78,15.6,2690230209072,424.1963116051058,13.780211087217618,0,False,False
78,15.6,2690230209840,450.9330501909919,11.32531323299635,1,False,False
78,15.6,2690230209792,546.9788403820171,13.842157191616888,0,False,False
78,15.6,2690230210992,478.6772655877894,13.554704397881336,0,False,False
78,15.6,2690230211520,512.0592986235836,14.124505587242616,0,False,False
78,15.6,2690230208688,482.2325134301614,5.211576815578956,1,False,False
78,15.6,2690230210416,501.904754013793,7.556918438819212,1,False,False
78,15.6,2690230209600,580.8220543981479,13.154912582646453,0,False,False
78,15.6,2690230211088,526.8869974631674,10.176541736661086,1,False,False
78,15.6,2690230208304,612.8013491277316,12.141178721955013,0,False,False
78,15.6,2690230209744,641.8319973893972,11.700444429987172,0,False,False
78,15.6,2690230209120,556.749202034797,12.0658920653912,1,False,False
78,15.6,2690230209552,670.284999728266,11.78833239703697,0,False,False
78,15.6,2690230210848,589.170349891747,12.58518945594879,1,False,False
78,15.6,2690230208448,621.3563729358234,11.570514188447325,1,False,False
78,15.6,2690230211376,649.3599117789905,9.546624375509351,1,False,False
78,15.6,2690230208736,672.8159589233361,7.781061662752733,1,False,False
78,15.6,2690230208880,693.3766796503232,6.971402041083362,1,False,False
78,15.6,2690230208976,699.152088847953,11.370802420774227,0,False,False
78,15.6,2690230211184,713.3248899560613,7.405188452793758,1,False,False
78,15.6,2690230209024,726.8286849141175,9.704342420953644,0,False,False
78,15.6,2690230210032,750.7507938108298,7.212006443263437,0,False,False
78,15.6,2690230208496,769.7298607936292,4.854228480788119,0,False,False
78,15.6,2690230208928,735.2653594136098,9.155355833744885,1,False,False
78,15.6,2690230208544,761.907716910856,11.818050533448641,1,False,False
78,15.6,2690230208832,794.8546137434553,14.297936294982545,1,False,False
78,15.6,2690230211136,785.2736601896207,3.573525633409194,0,False,False
78,15.6,2690230211040,799.8889301669203,3.7800546333803577,0,False,False
78,15.6,2690230211328,815.957557409942,4.765733809974873,0,False,False
78,15.6,2690230211232,832.5755602972611,15.036432640827156,1,False,False
78,15.6,2690230211424,872.524760867952,12.888226919724291,1,False,False
78,15.6,2690230210272,902.347161767212,8.463029239952103,1,False,False
78,15.6,2690230208208,923.162578397911,5.496320297230732,1,False,False
78,15.6,2690230210704,834.2544229148397,6.0744083066745125,0,False,False
78,15.6,2690230210560,940.2210795380718,5.997738803169589,1,False,False
78,15.6,2690230211280,855.1807065090704,7.827859519043456,0,False,False
78,15.6,2690230211472,879.8369276952217,10.098680767110656,0,False,False
78,15.6,2690230210128,961.0168393121739,8.860257336309576,1,False,False
78,15.6,2690230208784,909.6765548612427,12.748035498462587,0,False,False
78,15.6,2690230208352,945.224875579431,15.013824323539032,0,False,False
78,15.6,2690230210512,985.9010153036365,16.33775337571179,0,False,False
78,15.6,2690230210080,1028.192786234594,16.492528019970095,0,False,False
78,15.6,2690230211568,1068.0139838605155,16.259387959039817,0,False,False
78,15.6,2690230208256,1110.8937862450405,16.541647598408883,0,False,False
78,15.6,2690230210464,989.3460250114555,11.987042812096098,1,False,False
78,15.6,2690230210224,1155.9985664715794,17.12679958867857,0,False,False
78,15.6,2690230210320,1024.7201968223765,13.955153077347893,1,False,False
78,15.6,2690230210800,1062.9479022420323,14.991020623624149,1,False,False
78,15.6,2690230208640,1100.777438804117,15.80441347430078,1,False,False
78,15.6,2690230210896,1143.8793109570088,17.290812467313216,1,False,False
78,15.6,2690230210656,1201.7700041348212,18.072194323011146,0,False,False
78,15.6,2690230209936,1192.6455659644353,18.774626486931236,1,False,False
78,15.6,2690230209696,1243.8167096495476,19.774741543226277,1,False,False
78,15.6,2690230210608,1304.495358150925,21.252849386464,1,False,False
78,15.6,2690230208400,1249.6438104277597,19.198676332085494,0,False,False
78,15.6,2690230210752,1304.1329646953786,20.25676286094945,0,False,False
78,15.6,2690230208592,1383.6312288814938,23.175010397841458,1,False,False
78,15.6,2690230209984,1368.9517360763882,21.476504231220897,0,False,False
79,15.8,2690230209216,353.9825621014676,0.00012429380145344624,0,True,True
79,15.8,2690230209408,343.96664132850265,-0.06026707089206935,0,False,False
79,15.8,2690230209360,358.9825621014676,8.686498289720945e-05,0,False,True
79,15.8,2690230209072,426.97143872596354,14.07556592362014,0,False,False
79,15.8,2690230209840,453.1830811142098,11.09781648538769,1,False,False
79,15.8,2690230209792,549.7442551752557,13.796385240613047,0,False,False
79,15.8,2690230210992,481.392125506552,13.612501830184959,0,False,False
79,15.8,2690230211520,514.8839207493648,14.119513909129664,0,False,False
79,15.8,2690230208688,483.287519425754,5.404133036683079,1,False,False
79,15.8,2690230210416,503.4332465112344,7.813950121620381,1,False,False
79,15.8,2690230209600,583.448120547732,13.081278857154626,0,False,False
79,15.8,2690230211088,528.9378264734302,10.407946725593138,1,False,False
79,15.8,2690230208304,615.226311300982,12.092845008944852,0,False,False
79,15.8,2690230209744,644.1719075751928,11.697656741748867,0,False,False
79,15.8,2690230209120,559.1707702887132,12.189041506083283,1,False,False
79,15.8,2690230209552,672.6410462162509,11.762259391657969,0,False,False
79,15.8,2690230210848,591.6862857945158,12.565705497743908,1,False,False
79,15.8,2690230208448,623.6605306408863,11.419444516835926,1,False,False
79,15.8,2690230211376,651.256893606439,9.361777442545185,1,False,False
79,15.8,2690230208736,674.3638626987604,7.658544586128392,1,False,False
79,15.8,2690230208880,694.7702771883086,6.964168061529934,1,False,False
79,15.8,2690230208976,701.41775924805,11.240786562723018,0,False,False
79,15.8,2690230211184,714.8141059184759,7.530439258442724,1,False,False
79,15.8,2690230209024,728.753902816993,9.467358039618016,0,False,False
79,15.8,2690230210032,752.1741146126509,6.92621310683453,0,False,False
79,15.8,2690230208496,770.6865412614911,4.644992025850327,0,False,False
79,15.8,2690230208928,737.1114321824355,9.38126938118757,1,False,False
79,15.8,2690230208544,764.2873015689655,12.056328417499826,1,False,False
79,15.8,2690230208832,797.7234587755372,14.433468393753524,1,False,False
79,15.8,2690230211136,785.984831858705,3.5238850504499313,0,False,False
79,15.8,2690230211040,800.6491988785925,3.845889479129766,0,False,False
79,15.8,2690230211328,816.9187511648606,4.887742205977329,0,False,False
79,15.8,2690230211232,835.5781722685483,14.961815096188689,1,False,False
79,15.8,2690230211424,875.0789417116995,12.533496212156159,1,False,False
79,15.8,2690230210272,904.0168933258501,8.12391765619452,1,False,False
79,15.8,2690230208208,924.2579568337335,5.444273908740668,1,False,False
79,15.8,2690230210704,835.4804804601785,6.24333217241332,0,False,False
79,15.8,2690230210560,941.4345774461061,6.209911335047326,1,False,False
79,15.8,2690230211280,856.7608846788542,8.04778791382705,0,False,False
79,15.8,2690230211472,881.8731978686534,10.346459013551016,0,False,False
79,15.8,2690230210128,962.8085987012954,9.155620656261544,1,False,False
79,15.8,2690230208784,912.241326849675,12.973915096071522,0,False,False
79,15.8,2690230208352,948.2370574533003,15.153080582529906,0,False,False
79,15.8,2690230210512,989.1720525446278,16.38883481819819,0,False,False
79,15.8,2690230210080,1031.491750274179,16.499150914713987,0,False,False
79,15.8,2690230211568,1071.2668536460915,16.27430848764338,0,False,False
79,15.8,2690230208256,1114.2036106306796,16.564219863329892,0,False,False
79,15.8,2690230210464,991.7584291431089,12.210039711243377,1,False,False
79,15.8,2690230210224,1159.4266518604045,17.16767363917269,0,False,False
79,15.8,2690230210320,1027.5201513351922,14.087617990103688,1,False,False
79,15.8,2690230210800,1065.9525117279634,15.086407848760578,1,False,False
79,15.8,2690230208640,1103.9439244103976,15.887735572808248,1,False,False
79,15.8,2690230210896,1147.3412063131798,17.346294880030694,1,False,False
79,15.8,2690230210656,1205.3878325346545,18.122697350607318,0,False,False
79,15.8,2690230209936,1196.4028193676877,18.809291487738612,1,False,False
79,15.8,2690230209696,1247.7733240175846,19.799591747384692,1,False,False
79,15.8,2690230210608,1308.7467765807119,21.26552044397628,1,False,False
79,15.8,2690230208400,1253.4856367805908,19.229826823615998,0,False,False
79,15.8,2690230210752,1308.1855053645352,20.274482327762644,0,False,False
79,15.8,2690230208592,1388.266230961062,23.175010397841458,1,False,False
79,15.8,2690230209984,1373.247036922632,21.476504231220897,0,False,False
80,16.0,2690230209216,353.98258184090355,0.0001010554640557797,0,True,True
80,16.0,2690230209408,343.9578857506908,-0.04802532143544014,0,False,False
80,16.0,2690230209360,358.98258184090344,7.062444831702007e-05,0,False,True
80,16.0,2690230209072,429.8047457473382,14.350312988665804,0,False,False
80,16.0,2690230209840,455.3870741686657,10.863181595939725,1,False,False
80,16.0,2690230209792,552.5003615353916,13.748334901921636,0,False,False
80,16.0,2690230210992,484.11824746758106,13.665830853758647,0,False,False
80,16.0,2690230211520,517.7073044056366,14.11094311213571,0,False,False
80,16.0,2690230208688,484.38168070183775,5.606170578035529,1,False,False
80,16.0,2690230210416,505.01325129127275,8.072404110855889,1,False,False
80,16.0,2690230209600,586.0594982850714,13.008276472669893,0,False,False
80,16.0,2690230211088,531.0345021717045,10.632684039423141,1,False,False
80,16.0,2690230208304,617.6418341702239,12.047878705385855,0,False,False
80,16.0,2690230209744,646.5112170414495,11.694088519229895,0,False,False
80,16.0,2690230209120,561.6161530331589,12.299890667897143,1,False,False
80,16.0,2690230209552,674.9913361258585,11.727936749641273,0,False,False
80,16.0,2690230210848,594.1974408637021,12.532989602596368,1,False,False
80,16.0,2690230208448,625.9339202669954,11.260229464234325,1,False,False
80,16.0,2690230211376,653.1170137643427,9.178763217069497,1,False,False
80,16.0,2690230208736,675.887908617055,7.5458536473435895,1,False,False
80,16.0,2690230208880,696.1633303369616,6.970462398410977,1,False,False
80,16.0,2690230208976,703.6566239258408,11.098697656944914,0,False,False
80,16.0,2690230211184,716.3291326645897,7.666949031805213,1,False,False
80,16.0,2690230209024,730.6310702912766,9.220746839146369,0,False,False
80,16.0,2690230210032,753.5404300507442,6.643067282995872,0,False,False
80,16.0,2690230208496,771.6023593623092,4.450670248772049,0,False,False
80,16.0,2690230208928,739.0029377634493,9.61073375666298,1,False,False
80,16.0,2690230208544,766.7141241826214,12.28815727615384,1,False,False
80,16.0,2690230208832,800.6183986592945,14.553693422556146,1,False,False
80,16.0,2690230211136,786.6870748920267,3.489127865862593,0,False,False
80,16.0,2690230211040,801.423216818849,3.920361595410205,0,False,False
80,16.0,2690230211328,817.9047356370601,5.015562175787307,0,False,False
80,16.0,2690230211232,838.5645081015588,14.866878109686688,1,False,False
80,16.0,2690230211424,877.5613930690431,12.167569611614672,1,False,False
80,16.0,2690230210272,905.620042307052,7.803856034217119,1,False,False
80,16.0,2690230208208,925.3447801250679,5.4198248007281435,1,False,False
80,16.0,2690230210704,836.7407050422981,6.417947945828481,0,False,False
80,16.0,2690230210560,942.6913610176978,6.434554689806954,1,False,False
80,16.0,2690230211280,858.385291029044,8.271259116178934,0,False,False
80,16.0,2690230211472,883.9589434086691,10.592905783298585,0,False,False
80,16.0,2690230210128,964.6593378097668,9.449396602675575,1,False,False
80,16.0,2690230208784,914.8507904067084,13.192457550461624,0,False,False
80,16.0,2690230208352,951.2764958822701,15.283477636630485,0,False,False
80,16.0,2690230210512,992.4529484002153,16.434639722839275,0,False,False
80,16.0,2690230210080,1034.7919663743244,16.504728076859333,0,False,False
80,16.0,2690230211568,1074.5227194083727,16.289413844304853,0,False,False
80,16.0,2690230208256,1117.5179933642123,16.587439913090968,0,False,False
80,16.0,2690230210464,994.2148504427961,12.4242915974971,1,False,False
80,16.0,2690230210224,1162.8629084365082,17.2084790517506,0,False,False
80,16.0,2690230210320,1030.346186039994,14.213954333617059,1,False,False
80,16.0,2690230210800,1068.975992370561,15.17872071917213,1,False,False
80,16.0,2690230208640,1107.126860215867,15.967871438278722,1,False,False
80,16.0,2690230210896,1150.8140474761117,17.39954658711203,1,False,False
80,16.0,2690230210656,1209.015660497769,18.171696230282997,0,False,False
80,16.0,2690230209936,1200.166930125303,18.84283748529853,1,False,False
80,16.0,2690230209696,1251.7348667327944,19.823822611218414,1,False,False
80,16.0,2690230210608,1313.0007122028192,21.27793799478456,1,False,False
80,16.0,2690230208400,1257.33362944063,19.260031679696468,0,False,False
80,16.0,2690230210752,1312.241559663939,20.29175180065188,0,False,False
80,16.0,2690230208592,1392.9012330406304,23.175010397841458,1,False,False
80,16.0,2690230209984,1377.542337768876,21.476504231220897,0,False,False
81,16.2,2690230209216,353.982597889796,8.216183507231393e-05,0,True,True
81,16.2,2690230209408,343.950966779256,-0.036918560378253015,0,False,False
81,16.2,2690230209360,358.982597889796,5.742029220204535e-05,0,False,True
81,16.2,2690230209072,432.69185277861084,14.604405103315917,0,False,False
81,16.2,2690230209840,457.5438876591015,10.625677790891542,1,False,False
81,16.2,2690230209792,555.2467136606556,13.698156607802622,0,False,False
81,16.2,2690230210992,486.8547363280355,13.714673984235727,0,False,False
81,16.2,2690230211520,520.5287406403199,14.098896362136943,0,False,False
81,16.2,2690230208688,485.5168399638597,5.8168885595796445,1,False,False
81,16.2,2690230210416,506.6450027811272,8.331530230116673,1,False,False
81,16.2,2690230209600,588.6563303294059,12.936146655261135,0,False,False
81,16.2,2690230211088,533.1756454315132,10.850073751550767,1,False,False
81,16.2,2690230208304,620.0485772740715,12.00606242482293,0,False,False
81,16.2,2690230209744,648.8497296688657,11.689137572908717,0,False,False
81,16.2,2690230209120,564.082870145472,12.398147273345973,1,False,False
81,16.2,2690230209552,677.3341837194322,11.684829685188218,0,False,False
81,16.2,2690230210848,596.7011781598478,12.487193696907102,1,False,False
81,16.2,2690230208448,628.1749637923148,11.093646978014139,1,False,False
81,16.2,2690230211376,654.9407038229937,8.998555996105111,1,False,False
81,16.2,2690230208736,677.3901035247837,7.443598375965829,1,False,False
81,16.2,2690230208880,697.5585410187643,6.99021228992129,1,False,False
81,16.2,2690230208976,705.8662590582611,10.944412741628822,0,False,False
81,16.2,2690230211184,717.8721763236172,7.814026437399725,1,False,False
81,16.2,2690230209024,732.4583172842072,8.965366636248602,0,False,False
81,16.2,2690230210032,754.8503734154364,6.364117581063138,0,False,False
81,16.2,2690230208496,772.4803377255344,4.27182808789652,0,False,False
81,16.2,2690230208928,740.9405262282053,9.842849065506242,1,False,False
81,16.2,2690230208544,769.1868400276132,12.512719327845083,1,False,False
81,16.2,2690230208832,803.5363323015819,14.658020837124317,1,False,False
81,16.2,2690230211136,787.3833326694785,3.468747219738495,0,False,False
81,16.2,2690230211040,802.2126829288326,4.003048978002445,0,False,False
81,16.2,2690230211328,818.916665984121,5.149086734467241,0,False,False
81,16.2,2690230211232,841.5304965826501,14.751532774217585,1,False,False
81,16.2,2690230211424,879.9700450959375,11.793021795635097,1,False,False
81,16.2,2690230210272,907.1605501103219,7.504757619003554,1,False,False
81,16.2,2690230208208,926.4285007381053,5.4219388224253375,1,False,False
81,16.2,2690230210704,838.0362220606081,6.598056477564542,0,False,False
81,16.2,2690230210560,943.9938364289782,6.670360644733568,1,False,False
81,16.2,2690230211280,860.0546054052837,8.497838876877344,0,False,False
81,16.2,2690230211472,886.0938601392488,10.837456532159598,0,False,False
81,16.2,2690230210128,966.5686820271933,9.74073808457398,1,False,False
81,16.2,2690230208784,917.5034575757743,13.403367399555709,0,False,False
81,16.2,2690230208352,954.3414379570565,15.405305855341359,0,False,False
81,16.2,2690230210512,995.7426738747745,16.475559585620733,0,False,False
81,16.2,2690230210080,1038.093237706702,16.50944078538199,0,False,False
81,16.2,2690230211568,1077.7816200546058,16.30473212189036,0,False,False
81,16.2,2690230208256,1120.8370608172847,16.611260056075892,0,False,False
81,16.2,2690230210464,996.7135373440711,12.629771697293403,1,False,False
81,16.2,2690230210224,1166.3073182967735,17.24915453480062,0,False,False
81,16.2,2690230210320,1033.1970941999525,14.334446528091334,1,False,False
81,16.2,2690230210800,1072.017735268308,15.268048524113809,1,False,False
81,16.2,2690230208640,1110.325617112604,16.044943298713605,1,False,False
81,16.2,2690230210896,1154.2973970057276,17.45069656865361,1,False,False
81,16.2,2690230210656,1212.6531906351756,18.21924249657138,0,False,False
81,16.2,2690230209936,1203.9376790434671,18.875332422586336,1,False,False
81,16.2,2690230209696,1255.7012157170923,19.847460637093075,1,False,False
81,16.2,2690230210608,1317.2571148444088,21.290109897398377,1,False,False
81,16.2,2690230208400,1261.1876025894974,19.289339814830832,0,False,False
81,16.2,2690230210752,1316.3010387646266,20.30858863697624,0,False,False
81,16.2,2690230208592,1397.5362351201986,23.175010397841458,1,False,False
81,16.2,2690230209984,1381.8376386151199,21.476504231220897,0,False,False
82,16.4,2690230209216,353.98261093814006,6.680061494471983e-05,0,True,True
82,16.4,2690230209408,343.9457162717287,-0.026958473288239478,0,False,False
82,16.4,2690230209360,358.98261093814006,4.668482423775184e-05,0,False,True
82,16.4,2690230209072,435.62851473998666,14.837982213691767,0,False,False
82,16.4,2690230209840,459.65322324391025,10.389393974257194,1,False,False
82,16.4,2690230209792,557.9828964910362,13.646010215096664,0,False,False
82,16.4,2690230210992,489.60069462647004,13.759030760667237,0,False,False
82,16.4,2690230211520,523.3475411727115,14.083477527197667,0,False,False
82,16.4,2690230208688,486.6946804873711,6.035497227079345,1,False,False
82,16.4,2690230210416,508.3285854608386,8.590579496415684,1,False,False
82,16.4,2690230209600,591.2388059490268,12.865104785855046,0,False,False
82,16.4,2690230211088,535.3597423750224,11.05945505188542,1,False,False
82,16.4,2690230208304,622.4471542286356,11.96714241697866,0,False,False
82,16.4,2690230209744,651.1871283155609,11.682193138333583,0,False,False
82,16.4,2690230209120,566.5683856628968,12.483558241905655,1,False,False
82,16.4,2690230209552,679.6677970799569,11.632415930859095,0,False,False
82,16.4,2690230210848,599.1948942367295,12.428516888483111,1,False,False
82,16.4,2690230208448,630.3822423892898,10.920528601416153,1,False,False
82,16.4,2690230211376,656.7285897090899,8.822120580000846,1,False,False
82,16.4,2690230208736,678.8725716712781,7.352319893566924,1,False,False
82,16.4,2690230208880,698.9585916913455,7.023272300077807,1,False,False
82,16.4,2690230208976,708.0442210041385,10.777882875176655,0,False,False
82,16.4,2690230211184,719.4453029388714,7.970953937155224,1,False,False
82,16.4,2690230209024,734.2339536285753,8.702198460027423,0,False,False
82,16.4,2690230210032,756.1048849048616,6.090866271472972,0,False,False
82,16.4,2690230208496,773.32360289096,4.108895184346252,0,False,False
82,16.4,2690230208928,742.9246681527239,10.076723007642157,1,False,False
82,16.4,2690230208544,771.7039426566232,12.729224654502042,1,False,False
82,16.4,2690230208832,806.4740419032488,14.745881297812822,1,False,False
82,16.4,2690230211136,788.0764451659124,3.462207824590325,0,False,False
82,16.4,2690230211040,803.0192134568383,4.093555226009518,0,False,False
82,16.4,2690230211328,819.9556760322823,5.288209336597682,0,False,False
82,16.4,2690230211232,844.4720553218297,14.615793045178547,1,False,False
82,16.4,2690230211424,882.303352562076,11.412563741317811,1,False,False
82,16.4,2690230210272,908.642723167437,7.228268628501055,1,False,False
82,16.4,2690230208208,927.5143560780343,5.449464972756046,1,False,False
82,16.4,2690230210704,839.3681157599909,6.783438763413681,0,False,False
82,16.4,2690230210560,945.3441516664058,6.916072438023171,1,False,False
82,16.4,2690230211280,861.7694197892768,8.727078212547475,0,False,False
82,16.4,2690230211472,888.277532140509,11.079564965796392,0,False,False
82,16.4,2690230210128,968.5360903249147,10.028843238555101,1,False,False
82,16.4,2690230208784,920.1977850504782,13.606405347448677,0,False,False
82,16.4,2690230208352,957.430190653561,15.518881505748727,0,False,False
82,16.4,2690230210512,999.0402772930479,16.511970952734213,0,False,False
82,16.4,2690230210080,1041.395402666113,16.51345501515547,0,False,False
82,16.4,2690230211568,1081.043599806998,16.32028692934411,0,False,False
82,16.4,2690230208256,1124.1609298539825,16.63563311237487,0,False,False
82,16.4,2690230210464,999.2527363718829,12.82650419195073,1,False,False
82,16.4,2690230210224,1169.7598516762935,17.2896446738217,0,False,False
82,16.4,2690230210320,1036.071725851168,14.449376856512995,1,False,False
82,16.4,2690230210800,1075.0771493048771,15.354479495830603,1,False,False
82,16.4,2690230208640,1113.5395904660875,16.119073606672753,1,False,False
82,16.4,2690230210896,1157.790842798877,17.499866940410833,1,False,False
82,16.4,2690230210656,1216.3001358379533,18.265387229113905,0,False,False
82,16.4,2690230209936,1207.7148601760828,18.90683921221477,1,False,False
82,16.4,2690230209696,1259.672254090533,19.870530814466402,1,False,False
82,16.4,2690230210608,1321.515935883861,21.302043705771354,1,False,False
82,16.4,2690230208400,1265.0473799807442,19.317797024915404,0,False,False
82,16.4,2690230210752,1320.363857252923,20.325009360909956,0,False,False
82,16.4,2690230208592,1402.171237199767,23.175010397841458,1,False,False
82,16.4,2690230209984,1386.1329394613638,21.476504231220897,0,False,False
83,16.6,2690230209216,353.98262154692713,5.431137404690703e-05,0,True,True
83,16.6,2690230209408,343.94196186593405,-0.018135391031611305,0,False,False
83,16.6,2690230209360,358.98262154692713,3.7956491172856606e-05,0,False,True
83,16.6,2690230209072,438.6105890785429,15.051343934877655,0,False,False
83,16.6,2690230209840,461.71558468661493,10.158166041573935,1,False,False
83,16.6,2690230209792,560.7085274703013,13.592063145557445,0,False,False
83,16.6,2690230210992,492.355225855339,13.79891591522382,0,False,False
83,16.6,2690230211520,526.1630385712967,14.06479172113087,0,False,False
83,16.6,2690230208688,487.91672831581644,6.261217456429282,1,False,False
83,16.6,2690230210416,510.06393407051627,8.84880373399569,1,False,False
83,16.6,2690230209600,593.8071556747066,12.795338676837698,0,False,False
83,16.6,2690230211088,537.5851483789637,11.260188988467778,1,False,False
83,16.6,2690230208304,624.8381255498628,11.930830002585223,0,False,False
83,16.6,2690230209744,653.5229731613491,11.672636776924218,0,False,False
83,16.6,2690230209120,569.0701156100669,12.55590949617142,1,False,False
83,16.6,2690230209552,681.9902808869558,11.570190024359931,0,False,False
83,16.6,2690230210848,601.6760287505692,12.357208106626683,1,False,False
83,16.6,2690230208448,632.5545069796387,10.741756752895302,1,False,False
83,16.6,2690230211376,658.4814892214188,8.650403514393501,1,False,False
83,16.6,2690230208736,680.3375407893624,7.2724875949778625,1,False,False
83,16.6,2690230208880,700.3661311244385,7.069429081671792,1,False,False
83,16.6,2690230208976,710.1880618223447,10.599143736093254,0,False,False
83,16.6,2690230211184,721.0504335409449,8.136992376021766,1,False,False
83,16.6,2690230209024,735.9564931480527,8.43233789276592,0,False,False
83,16.6,2690230210032,757.3052011533734,5.824751659005957,0,False,False
83,16.6,2690230208496,774.1353585423116,3.9621706756896056,0,False,False
83,16.6,2690230208928,744.9556562399812,10.31147243881177,1,False,False
83,16.6,2690230208544,774.263769576275,12.936912699442766,1,False,False
83,16.6,2690230208832,809.4281972648774,14.816727847651771,1,False,False
83,16.6,2690230211136,788.7691438705841,3.4689548498405,0,False,False
83,16.6,2690230211040,803.8443470644704,4.191509214004345,0,False,False
83,16.6,2690230211328,821.0228782041137,5.432821513419431,0,False,False
83,16.6,2690230211232,847.3851124670277,14.45979290526461,1,False,False
83,16.6,2690230211424,884.5603193710334,11.029000782251735,1,False,False
83,16.6,2690230210272,910.0711788175294,6.975758808208078,1,False,False
83,16.6,2690230208208,928.607347061593,5.501164012121316,1,False,False
83,16.6,2690230210704,840.7374252671423,6.973856087412218,0,False,False
83,16.6,2690230210560,946.7442066954836,7.170482756364776,1,False,False
83,16.6,2690230211280,863.5302354973346,8.958515612389789,0,False,False
83,16.6,2690230211472,890.509435628606,11.318706454765623,0,False,False
83,16.6,2690230210128,970.5608643798777,10.312956714858297,1,False,False
83,16.6,2690230208784,922.9321854020407,13.801388010276291,0,False,False
83,16.6,2690230208352,960.541125635528,15.624541160407734,0,False,False
83,16.6,2690230210512,1002.3448812366075,16.544234394071765,0,False,False
83,16.6,2690230210080,1044.6983318653367,16.51692227042605,0,False,False
83,16.6,2690230211568,1084.3087073268778,16.336097704195126,0,False,False
83,16.6,2690230208256,1127.4897079477837,16.660512627393494,0,False,False
83,16.6,2690230210464,1001.8307021036921,13.014560668588256,1,False,False
83,16.6,2690230210224,1173.220468102462,17.329899610805832,0,False,False
83,16.6,2690230210320,1038.9689872398908,14.55902350389727,1,False,False
83,16.6,2690230210800,1078.1536609465782,15.438100930358805,1,False,False
83,16.6,2690230208640,1116.7682001043972,16.19038422761622,1,False,False
83,16.6,2690230210896,1161.2939967240293,17.54717307803191,1,False,False
83,16.6,2690230210656,1219.9562191712535,18.310180835348437,0,False,False
83,16.6,2690230209936,1211.4982798431688,18.937416099045272,1,False,False
83,16.6,2690230209696,1263.6478698752455,19.893056716289042,1,False,False
83,16.6,2690230210608,1325.7771281906655,21.31374668125289,1,False,False
83,16.6,2690230208400,1268.9127943297124,19.345446188551204,0,False,False
83,16.6,2690230210752,1324.429932966642,20.34102970559401,0,False,False
83,16.6,2690230208592,1406.8062392793352,23.175010397841458,1,False,False
83,16.6,2690230209984,1390.4282403076077,21.476504231220897,0,False,False
84,16.8,2690230209216,353.98263017226384,4.4157158632507525e-05,0,True,True
84,16.8,2690230209408,343.93953095199873,-0.010421559898912544,0,False,False
84,16.8,2690230209360,358.98263017226384,3.086003311950179e-05,0,False,True
84,16.8,2690230209072,441.63403304136233,15.244927505357257,0,False,False
